Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-06-16,42.760955810546875,14.639117240905762,0.9039999842643738,20.473289489746097,6.135554790496826,18.03139877319336,15.437738418579102,16.139999389648438,162.02000427246094,67.44999694824219,170.96177673339844,40.83587646484375,423.8999938964844,0.8876447081565857,204.36691284179688,231.20372009277344,249.8999938964844,305.0,1688.5,2.255000114440918,13.747926712036133,16.51869010925293,8.408415794372559,210.27093505859375,17.84783172607422,34.2396354675293,2.740000009536743,402.1088562011719,29.482240676879883,13.954853057861328,8.36541748046875,32.33245849609375,53.0,49.75166702270508,18.013778686523438,1760.0,48.997894287109375,13.854999542236328,16.84679412841797,25.394994735717773,284.1499938964844,186.30763244628903,52.78934860229492,173.09510803222656
2025-06-17,43.28792572021485,14.331819534301758,0.944000005722046,20.672056198120117,6.011796474456787,17.85205841064453,15.213231086730955,15.885000228881836,160.74000549316406,67.0,169.7447509765625,40.83587646484375,421.7999877929687,0.8894035220146179,202.77574157714844,231.20372009277344,248.8000030517578,303.20001220703125,1648.5,2.424999952316284,13.903148651123049,16.46384048461914,8.313949584960938,215.121826171875,17.600326538085938,33.844032287597656,2.740000009536743,398.9206848144531,29.307788848876953,13.756911277770996,8.189932823181152,31.65703010559082,54.0,50.3404426574707,17.917755126953125,1728.5,49.19232940673828,13.279999732971191,17.074068069458008,25.05752182006836,275.6499938964844,185.3113250732422,53.747920989990234,173.7432098388672
2025-06-18,43.46996307373047,14.7446928024292,0.921999990940094,20.870826721191406,6.178393840789795,18.456356048583984,15.185626983642578,15.914999961853027,162.97999572753906,67.30000305175781,170.54281616210938,40.83587646484375,419.8999938964844,0.888817310333252,202.77574157714844,235.9988250732422,248.0,306.0,1618.5,3.299999952316284,13.924760818481444,16.948909759521484,8.108014106750488,215.5178070068359,17.77907943725586,34.081390380859375,2.740000009536743,398.721435546875,29.38532066345215,13.855881690979004,8.339282035827637,32.11710739135742,55.0,50.831092834472656,17.936960220336914,1741.0,49.19232940673828,13.300000190734863,17.21611785888672,25.191516876220703,282.04998779296875,185.1120758056641,52.86680603027344,172.69627380371094
2025-06-19,44.44725036621094,14.650428771972656,0.8880000114440918,19.876977920532227,6.230753421783447,18.358888626098633,15.28868007659912,15.510000228881836,161.75999450683594,66.69999694824219,168.66738891601562,41.12480926513672,417.0,0.8715217113494873,203.0740966796875,233.47767639160156,245.8999938964844,302.20001220703125,1603.0,2.8299999237060547,14.005319595336914,16.806243896484375,7.841619491577148,213.14187622070312,17.35675048828125,34.38798904418945,2.740000009536743,396.529541015625,29.695457458496097,13.855881690979004,8.135793685913086,31.431888580322266,54.5,50.742774963378906,17.888948440551758,1721.0,47.442405700683594,13.645000457763672,16.92255210876465,24.75478744506836,276.45001220703125,181.32614135742188,53.9979133605957,171.69918823242188
2025-06-20,44.13106918334961,14.614608764648438,0.8840000033378601,19.876977920532227,6.154594421386719,18.374481201171875,15.207709312438965,15.585000038146973,167.5,67.05000305175781,174.37342834472656,41.41374206542969,421.3999938964844,0.8820749521255493,203.0740966796875,236.4931640625,248.6000061035156,300.79998779296875,1626.0,3.549999952316284,14.05444049835205,16.7729549407959,7.841619491577148,212.9438934326172,17.45103645324707,33.972599029541016,2.740000009536743,394.7362060546875,29.861244201660156,13.756911277770996,8.17499828338623,31.510196685791016,54.5,50.53670501708984,18.104999542236328,1757.5,48.02571487426758,13.609999656677246,17.632787704467773,24.7150821685791,279.95001220703125,180.92762756347656,53.76185607910156,171.10093688964844
2025-06-23,44.955055236816406,14.578787803649902,0.8700000047683716,19.47944068908691,6.216473579406738,17.889097213745117,15.491106033325195,15.479999542236328,167.0,65.94999694824219,173.51553344726562,40.93218994140625,418.75,0.8923349976539612,203.0740966796875,235.2078857421875,247.6000061035156,304.79998779296875,1612.5,3.990000009536743,13.973882675170898,17.048776626586914,7.72637128829956,215.9138031005859,17.500146865844727,34.041831970214844,2.740000009536743,392.74359130859375,29.84174156188965,13.657940864562988,8.382219314575195,31.833229064941406,54.0,51.24323654174805,17.674999237060547,1740.0,46.17856979370117,12.989999771118164,17.367631912231445,24.89439582824707,301.3500061035156,180.5290985107422,53.38809967041016,171.64932250976562
2025-06-24,45.1370964050293,14.40345859527588,0.9300000071525574,19.876977920532227,6.130794525146484,17.902742385864258,15.32180404663086,15.80500030517578,170.60000610351562,67.5999984741211,173.2362060546875,40.45063018798828,424.3999938964844,0.879143476486206,200.48843383789065,239.55809020996097,237.8000030517578,290.79998779296875,1562.0,3.5899999141693115,13.618247985839844,16.62077522277832,8.026772499084473,210.3699493408203,18.0089054107666,33.49787521362305,2.740000009536743,397.5258483886719,29.666200637817383,13.954853057861328,8.432625770568848,30.56068229675293,55.0,50.65445709228515,17.899999618530273,1686.0,48.31736755371094,12.869999885559082,17.490741729736328,25.646507263183594,295.1000061035156,188.3002166748047,51.63734817504883,175.48814392089844
2025-06-25,45.48202133178711,14.914366722106934,1.0750000476837158,20.075748443603516,6.10699462890625,17.826719284057617,15.369651794433594,15.710000038146973,171.5399932861328,67.9000015258789,172.21868896484375,40.06538391113281,420.3500061035156,0.8595026731491089,204.6652679443359,240.5467834472656,244.8999938964844,297.6000061035156,1581.5,3.384999990463257,13.498393058776855,16.573219299316406,7.7726593017578125,209.47897338867188,17.983367919921875,32.91435623168945,2.740000009536743,393.5406494140625,29.822235107421875,13.954853057861328,8.320612907409668,31.030548095703125,55.5,49.869422912597656,17.895000457763672,1738.0,47.15074920654297,12.239999771118164,17.41498374938965,25.148420333862305,281.3500061035156,191.08985900878903,51.42096328735352,175.6376953125
2025-06-26,45.76945877075195,14.360097885131836,1.1349999904632568,19.7775936126709,6.126034736633301,17.76433753967285,15.170906066894531,15.8100004196167,176.10000610351562,68.30000305175781,171.12136840820312,39.583831787109375,417.0499877929687,0.8504152297973633,202.37794494628903,244.05661010742188,249.1999969482422,299.3999938964844,1568.5,3.4000000953674316,13.468920707702637,16.530418395996094,7.836895942687988,208.88497924804688,18.03247833251953,33.13193893432617,2.740000009536743,395.333984375,29.06156349182129,13.55897045135498,8.518501281738281,30.64878273010254,54.5,49.31008529663086,17.989999771118164,1864.5,48.6090202331543,12.109999656677246,17.39604377746582,25.71623992919922,279.6499938964844,191.4883728027344,51.64718246459961,172.74612426757812
2025-06-27,46.04731369018555,14.522231101989746,1.0299999713897705,19.7775936126709,6.102234840393066,17.94367790222168,15.28868007659912,16.014999389648438,178.1999969482422,69.5,171.46055603027344,39.87594223022461,416.3999938964844,0.8515877723693848,205.2619476318359,241.9803771972656,246.1000061035156,297.6000061035156,1575.5,3.569999933242798,13.586810111999512,16.872821807861328,8.069282531738281,207.2020263671875,18.48034286499023,32.64732360839844,2.740000009536743,395.9317626953125,29.06156349182129,13.756911277770996,8.400888442993164,31.617874145507812,54.5,49.094200134277344,18.125,1751.0,48.997894287109375,11.699999809265137,17.59490966796875,25.641525268554688,275.1000061035156,193.87950134277344,51.657020568847656,175.0893096923828
2025-06-30,46.59344100952149,14.765430450439451,1.0950000286102295,19.876977920532227,6.2783522605896,17.95732307434082,15.490403175354004,16.065000534057617,177.25999450683594,68.69999694824219,174.63279724121094,39.87594223022461,413.3999938964844,0.8504152297973633,205.1625061035156,244.5509490966797,248.3999938964844,300.6000061035156,1618.5,3.7200000286102295,13.518041610717772,16.711132049560547,8.077784538269043,209.6769561767578,18.28587532043457,33.13193893432617,2.740000009536743,397.1273498535156,29.06156349182129,13.954853057861328,8.458762168884277,31.0697021484375,56.0,48.996070861816406,18.239999771118164,1797.0,48.31736755371094,12.595000267028809,17.613847732543945,25.835779190063477,269.29998779296875,191.88690185546875,51.243919372558594,176.63478088378906
2025-07-01,45.97066116333008,14.520345687866213,1.0399999618530271,20.075748443603516,6.159353733062744,18.354990005493164,15.246414184570312,15.949999809265137,172.32000732421875,68.0,176.04931640625,39.18843078613281,414.75,0.8677108287811279,201.6818084716797,243.3645172119141,239.6999969482422,295.79998779296875,1588.0,3.5399999618530273,13.547513961791992,16.611265182495117,7.989931583404541,208.29098510742188,18.301589965820312,32.855018615722656,2.740000009536743,403.5036926269531,28.86652183532715,13.855881690979004,8.61744499206543,31.0207576751709,50.0,48.50542449951172,18.059999465942383,1702.5,47.24796676635742,12.524999618530272,17.89794158935547,25.38252067565918,256.95001220703125,189.69503784179688,51.48981094360352,175.23886108398438
2025-07-02,47.26412582397461,14.55239486694336,1.0850000381469729,20.274518966674805,6.2117133140563965,18.226333618164062,15.450057983398438,16.270000457763672,175.17999267578125,68.5999984741211,179.58070373535156,39.286643981933594,407.7999877929687,0.8823680877685547,200.19007873535156,244.4520721435547,238.1000061035156,287.3999938964844,1574.5,3.559999942779541,13.730242729187012,17.210468292236328,8.345123291015625,210.7659149169922,18.608022689819336,32.49897384643555,2.740000009536743,402.7066650390625,28.788503646850582,13.954853057861328,8.67158317565918,30.95223617553711,47.20000076293945,48.7703742980957,17.934999465942383,1729.5,48.997894287109375,13.5,17.680137634277344,26.722375869750977,267.0,197.0676422119141,52.502891540527344,176.08639526367188
2025-07-03,48.4617805480957,14.980351448059082,1.100000023841858,20.075748443603516,6.259312629699707,18.518733978271484,15.797789573669434,16.149999618530273,176.75999450683594,69.25,180.85757446289065,40.0723762512207,412.2000122070313,0.8706422448158264,201.5823516845703,249.9705047607422,243.1000061035156,294.20001220703125,1581.0,3.4800000190734863,13.736138343811035,17.05828857421875,8.497213363647461,214.329833984375,18.798561096191406,33.03303909301758,2.740000009536743,402.1088562011719,28.96404457092285,13.855881690979004,8.589441299438477,30.85434913635254,45.79999923706055,49.72222900390625,18.145000457763672,1698.5,48.997894287109375,14.229999542236328,18.011579513549805,27.34498405456543,266.54998779296875,200.75393676757812,52.4930534362793,179.72576904296875
2025-07-04,48.193504333496094,14.978466033935549,1.024999976158142,20.274518966674805,6.2783522605896,18.518733978271484,15.870794296264648,15.880000114440918,175.3800048828125,68.5999984741211,179.84005737304688,40.36702728271485,409.0,0.8674176931381226,201.5823516845703,248.57847595214844,244.1999969482422,291.20001220703125,1584.0,3.450000047683716,13.67719268798828,17.167667388916016,8.41030502319336,213.0428771972656,18.676774978637695,32.57809066772461,2.740000009536743,400.5147705078125,29.12007713317871,13.954853057861328,8.665984153747559,30.824981689453125,46.0,49.58484649658203,18.03499984741211,1755.0,48.02571487426758,14.140000343322754,18.238855361938477,27.08597946166992,262.0,197.46615600585935,52.09962844848633,180.32403564453125
2025-07-07,48.308475494384766,15.08215618133545,1.065000057220459,20.274518966674805,6.32595157623291,18.58306121826172,15.801633834838867,15.9399995803833,177.27999877929688,69.05000305175781,178.80259704589844,40.46524429321289,408.9500122070313,0.8794366121292114,201.5823516845703,246.58984375,246.8999938964844,296.20001220703125,1572.5,3.424999952316284,13.612353324890137,17.476781845092773,8.517050743103027,217.79476928710935,18.826061248779297,32.40007019042969,2.740000009536743,399.7177429199219,29.12007713317871,13.954853057861328,8.499832153320312,30.34532928466797,46.0,50.53670501708984,18.204999923706055,1803.0,48.22014617919922,13.975000381469728,18.65553092956543,27.165672302246097,251.6000061035156,194.27801513671875,50.93901443481445,181.1715545654297
2025-07-08,48.82586288452149,14.963383674621582,1.0549999475479126,20.274518966674805,6.140314102172852,18.713668823242188,15.993749618530272,16.020000457763672,178.9199981689453,69.0999984741211,178.56317138671875,40.56346130371094,408.6000061035156,0.8518809080123901,201.5823516845703,241.817138671875,245.3999938964844,297.0,1664.5,3.5250000953674316,13.86778163909912,17.01073455810547,8.445257186889648,216.11181640625,18.96552848815918,32.69677734375,2.740000009536743,400.5147705078125,29.12007713317871,13.657940864562988,8.602509498596191,30.1397647857666,44.20000076293945,50.3698844909668,18.270000457763672,1830.0,48.997894287109375,14.130000114440918,18.58923721313477,27.613950729370117,252.0,194.27801513671875,51.97176361083984,179.4266357421875
2025-07-09,48.3468017578125,14.987892150878906,1.0299999713897705,20.274518966674805,6.297391891479492,18.96708106994629,15.907297134399414,16.399999618530273,182.36000061035156,70.0,179.56072998046875,41.2509765625,407.5,0.8533466458320618,201.5823516845703,241.3697052001953,247.6000061035156,292.6000061035156,1688.0,3.549999952316284,14.0033540725708,17.09633445739746,8.474541664123535,216.8047790527344,19.427146911621097,32.99348068237305,2.740000009536743,399.1199645996094,29.159086227416992,13.756911277770996,8.714521408081055,30.443218231201172,44.79999923706055,48.07365417480469,18.1299991607666,1860.5,48.51180648803711,14.015000343322754,18.2767333984375,26.98636054992676,252.8999938964844,198.06393432617188,52.4045295715332,178.77853393554688
2025-07-10,48.193504333496094,15.14813995361328,1.0399999618530271,20.274518966674805,6.2259931564331055,18.516782760620117,16.228132247924805,16.25,183.3000030517578,70.9000015258789,181.15684509277344,42.13492584228515,408.7999877929687,0.8677108287811279,200.58787536621097,245.0486602783203,245.8999938964844,292.79998779296875,1673.0,3.839999914169311,14.030861854553224,17.07255744934082,8.777777671813965,218.3887481689453,19.38196563720703,33.03303909301758,2.740000009536743,400.9132995605469,29.412641525268555,13.855881690979004,8.97774887084961,30.27680778503418,43.0,49.12364196777344,18.0,1845.5,51.136688232421875,13.975000381469728,18.447193145751953,28.1568660736084,264.0,196.2705993652344,52.62091827392578,179.07766723632812
2025-07-11,48.404293060302734,15.202813148498535,0.9860000014305116,20.274518966674805,6.378310680389404,18.91444969177246,16.19547462463379,16.0,183.22000122070312,70.69999694824219,180.2789764404297,41.742061614990234,405.0499877929687,0.8726942539215088,200.28952026367188,243.01031494140625,252.0,306.6000061035156,1700.0,3.6050000190734863,14.03675651550293,17.386425018310547,8.868464469909668,218.48773193359375,19.1462459564209,33.349525451660156,2.740000009536743,399.3191833496094,29.334625244140625,13.954853057861328,8.936678886413574,30.668359756469727,43.20000076293945,48.53976821899414,17.985000610351562,1840.0,50.942256927490234,12.800000190734863,18.82598304748535,27.554180145263672,268.75,198.6617126464844,52.98483657836914,180.6231384277344
2025-07-14,48.2893180847168,15.406421661376951,1.0099999904632568,19.7775936126709,6.368791103363037,18.6707820892334,16.249265670776367,16.03499984741211,183.0,71.44999694824219,178.7427215576172,42.72422409057617,408.3500061035156,0.8691765069961548,200.28952026367188,245.9932556152344,254.6000061035156,311.0,1676.0,3.5799999237060547,13.948339462280272,17.486291885375977,9.020554542541504,222.74464416503903,19.00678062438965,33.685787200927734,2.740000009536743,399.1199645996094,29.35412979125977,13.855881690979004,8.97774887084961,30.72709274291992,42.20000076293945,48.52995681762695,18.010000228881836,1880.0,50.74781799316406,13.295000076293944,18.86386489868164,27.150728225708008,271.5,195.27430725097656,52.46354675292969,180.6231384277344
2025-07-15,47.743186950683594,15.168877601623535,0.9900000095367432,19.876977920532227,6.340231418609619,19.220495223999023,16.062911987304688,15.864999771118164,180.13999938964844,70.94999694824219,180.5583038330078,43.31352233886719,407.2999877929687,0.8976116180419922,204.1680145263672,245.69497680664065,248.1999969482422,299.20001220703125,1677.5,3.625,13.946374893188477,18.037940979003903,8.776833534240723,221.65565490722656,19.046066284179688,33.48798370361328,2.740000009536743,396.529541015625,29.568679809570312,14.152793884277344,8.86760425567627,31.1186466217041,41.599998474121094,49.08438873291016,17.729999542236328,1828.0,49.58120346069336,13.789999961853027,19.07749366760254,27.31509780883789,268.0,203.24468994140625,52.60124588012695,180.0747528076172
2025-07-16,47.292869567871094,15.59494972229004,0.9639999866485596,19.876977920532227,6.378310680389404,18.83062744140625,16.15128517150879,15.84000015258789,181.0,70.55000305175781,180.35877990722656,44.29568862915039,401.6000061035156,0.8949733376502991,201.88070678710935,243.95492553710935,249.8000030517578,296.20001220703125,1707.0,3.4049999713897705,13.95423412322998,17.705049514770508,8.927978515625,223.53662109375,19.046066284179688,33.586883544921875,2.740000009536743,393.9391479492187,29.568679809570312,13.954853057861328,9.050557136535645,31.20674514770508,40.79999923706055,49.60447311401367,17.854999542236328,1828.0,48.41458511352539,14.154999732971191,18.86711311340332,26.77218437194824,277.29998779296875,203.74282836914065,52.217655181884766,179.47650146484375
2025-07-17,47.43658828735352,15.794787406921388,1.034999966621399,20.075748443603516,6.46875,19.395936965942383,16.23581886291504,15.979999542236328,185.27999877929688,71.25,181.4561004638672,43.90282440185547,405.5499877929687,0.873866856098175,199.0961456298828,248.47903442382812,250.0,295.79998779296875,1725.0,3.490000009536743,13.899218559265137,17.942829132080078,9.017720222473145,225.9125518798828,19.22678565979004,33.30996322631836,2.740000009536743,395.7325134277344,29.568679809570312,14.251764297485352,9.110297203063965,31.059911727905273,41.79999923706055,48.96663284301758,17.924999237060547,1841.0,50.358943939208984,16.3799991607666,18.82886505126953,27.5492000579834,274.8500061035156,212.21136474609375,52.09962844848633,180.4735870361328
2025-07-18,47.10124588012695,15.917329788208008,1.0099999904632568,19.876977920532227,6.383070945739746,19.30431747436523,16.245424270629883,16.094999313354492,186.22000122070312,71.75,181.1368865966797,43.608177185058594,408.25,0.8797297477722168,199.0961456298828,247.98187255859375,250.0,295.0,1735.0,3.555000066757202,13.914937019348145,18.294742584228516,8.91569709777832,227.0015411376953,19.29357147216797,33.40886306762695,2.740000009536743,395.7325134277344,29.393136978149418,14.35073471069336,8.942279815673828,31.196956634521484,42.0,48.78509140014648,17.899999618530273,1835.5,50.55338287353515,16.309999465942383,19.058368682861328,27.872955322265625,284.3500061035156,206.73171997070312,52.276668548583984,181.7698211669922
2025-07-21,47.49407577514648,15.583636283874512,1.0099999904632568,19.876977920532227,6.378310680389404,19.78093147277832,16.51630973815918,16.145000457763672,186.02000427246097,71.8499984741211,181.89501953125,43.01887512207031,406.2000122070313,0.8908693194389343,193.92481994628903,249.0756378173828,245.6000061035156,288.0,1729.5,3.5250000953674316,13.909042358398438,18.18536376953125,9.029056549072266,222.74464416503903,19.29357147216797,33.40886306762695,2.740000009536743,404.89849853515625,29.4516544342041,14.35073471069336,8.983349800109863,31.23611068725586,40.79999923706055,49.38859176635742,17.854999542236328,1815.0,51.720001220703125,15.829999923706056,19.029680252075195,28.29633140563965,281.75,205.23727416992188,51.99143600463867,180.57330322265625
2025-07-22,46.53595352172851,15.281993865966797,0.9399999976158142,19.876977920532227,6.18791389465332,19.370595932006836,16.389511108398438,16.065000534057617,181.32000732421875,71.30000305175781,181.6955108642578,43.4117431640625,407.9500122070313,0.9257535934448242,193.92481994628903,246.8384246826172,244.8000030517578,276.3999938964844,1729.0,3.4200000762939453,13.918867111206056,17.84296226501465,9.277502059936523,222.9426422119141,19.199283599853516,33.201171875,2.740000009536743,400.5147705078125,29.432146072387695,14.449706077575684,9.376324653625488,30.609628677368164,40.79999923706055,49.51615524291992,18.350000381469727,1754.0,52.49774169921875,14.789999961853027,18.809738159179688,28.05226707458496,283.3999938964844,199.25949096679688,51.93241882324219,177.93099975585938
2025-07-23,47.35993957519531,15.355520248413086,0.8999999761581421,19.876977920532227,6.145074367523193,18.89690589904785,16.639265060424805,16.09000015258789,183.3800048828125,71.1500015258789,181.4960174560547,43.80460739135742,411.2999877929687,0.9242879152297974,189.79769897460935,250.11965942382812,239.1000061035156,266.20001220703125,1804.5,3.515000104904175,14.048545837402344,17.938074111938477,9.52405834197998,223.53662109375,19.600006103515625,33.1517219543457,2.740000009536743,398.721435546875,29.618614196777344,14.35073471069336,9.516339302062988,30.883712768554688,41.79999923706055,49.69279098510742,18.5,1754.0,53.46992492675781,17.200000762939453,18.761926651000977,26.876781463623047,283.0,203.24468994140625,52.46354675292969,179.47650146484375
2025-07-24,47.81025695800781,15.429044723510742,0.8600000143051147,20.274518966674805,6.140314102172852,19.460264205932617,16.80448341369629,16.43000030517578,182.6000061035156,71.80000305175781,181.8750915527344,43.4117431640625,412.9500122070313,0.9377725124359132,189.79769897460935,251.56141662597656,238.1000061035156,272.79998779296875,1810.0,3.5,14.1467866897583,17.876251220703125,9.926484107971191,231.6544189453125,19.87893867492676,33.06270980834961,2.740000009536743,399.1199645996094,29.618614196777344,14.152793884277344,9.530341148376465,30.962024688720703,41.400001525878906,49.67316436767578,18.73500061035156,1745.5,52.88661575317383,17.065000534057617,19.14443016052246,22.4089412689209,261.04998779296875,204.2409820556641,50.61443710327149,174.44119262695312
2025-07-25,47.58030700683594,15.466752052307127,0.8840000033378601,20.274518966674805,6.126034736633301,18.94563865661621,16.894779205322266,16.31999969482422,180.1999969482422,70.25,181.55584716796875,43.80460739135742,410.7000122070313,0.9635693430900574,190.39437866210935,252.30714416503903,240.1999969482422,263.79998779296875,1809.0,3.4200000762939453,14.404180526733398,18.171096801757812,9.826350212097168,226.11056518554688,19.87893867492676,32.77589416503906,2.740000009536743,399.9169921875,29.618614196777344,14.152793884277344,9.54434299468994,30.89350318908691,42.599998474121094,49.849796295166016,18.670000076293945,1734.0,52.10886764526367,16.25,19.029680252075195,22.159896850585938,270.5,208.2261657714844,50.486576080322266,169.80471801757812
2025-07-28,48.76837921142578,15.64773654937744,0.9200000166893004,20.473289489746097,6.073675632476807,19.29457092285156,17.313594818115234,16.190000534057617,177.63999938964844,70.1500015258789,184.00987243652344,44.09925842285156,416.3500061035156,0.9383588433265686,199.7922821044922,255.68780517578125,229.6999969482422,270.79998779296875,1870.5,3.4000000953674316,14.486703872680664,17.9095401763916,9.43903923034668,231.6544189453125,19.795455932617188,32.67699432373047,2.740000009536743,403.9021911621094,29.44196128845215,14.251764297485352,9.465001106262209,30.570472717285156,43.400001525878906,50.04605484008789,18.684999465942383,1677.0,51.720001220703125,15.800000190734863,18.943614959716797,22.767562866210938,281.5,209.22247314453125,51.53899383544922,167.56126403808594
2025-07-29,49.1899528503418,15.7080659866333,0.8980000019073486,20.672056198120117,6.0022759437561035,18.91834831237793,17.0561580657959,16.21500015258789,179.44000244140625,64.3499984741211,182.9723968505859,44.09925842285156,418.5,0.9418766498565674,197.107177734375,255.8369598388672,235.8999938964844,269.3999938964844,1820.0,3.3350000381469727,14.545647621154783,17.7954044342041,9.610966682434082,232.4464111328125,20.095014572143555,33.07259750366211,2.740000009536743,405.8948059082031,29.28493881225586,14.251764297485352,9.488336563110352,31.30463218688965,42.79999923706055,50.3698844909668,18.895000457763672,1735.0,53.27548599243164,15.65999984741211,19.125307083129883,22.852237701416016,278.54998779296875,208.7243194580078,51.66685485839844,170.1536865234375
2025-07-30,47.98271942138672,15.762737274169922,0.8399999737739563,20.274518966674805,6.111754894256592,19.214649200439453,17.227142333984375,16.405000686645508,178.86000061035156,65.1500015258789,182.1144866943359,45.572509765625,415.5499877929687,0.9536024332046508,201.6818084716797,259.0187683105469,234.8999938964844,273.3999938964844,1771.0,3.200000047683716,14.63210105895996,17.638471603393555,9.446596145629885,234.22836303710935,20.198143005371097,33.12205123901367,2.740000009536743,406.89111328125,29.343822479248047,14.449706077575684,9.315651893615724,31.216533660888672,42.79999923706055,52.70536422729492,18.975000381469727,1732.5,50.55338287353515,14.850000381469728,18.962739944458008,22.872159957885746,277.8500061035156,211.2150726318359,51.43080139160156,166.06561279296875
2025-07-31,48.67256546020508,15.58929443359375,0.7620000243186951,20.473289489746097,5.9784770011901855,19.05480194091797,17.240591049194336,16.149999618530273,176.0399932861328,65.05000305175781,182.4935607910156,46.161808013916016,415.1499938964844,0.9257535934448242,203.3724365234375,257.77587890625,236.3000030517578,274.0,1754.5,3.075000047683716,14.647819519042969,17.647981643676758,9.339850425720217,238.58425903320312,20.11465835571289,34.091285705566406,2.740000009536743,402.9059143066406,29.343822479248047,14.548675537109377,9.050557136535645,31.666818618774418,43.0,53.36283493041992,18.96500015258789,1735.5,49.58120346069336,15.380000114440918,19.10618019104004,22.36909294128418,271.0,211.7132110595703,51.16523742675781,165.61692810058594
2025-08-01,46.114383697509766,15.738228797912598,0.7440000176429749,19.876977920532227,5.8547186851501465,19.008018493652344,17.06960678100586,15.920000076293944,169.10000610351562,63.75,174.77244567871094,46.45645523071289,410.0,0.9242879152297974,203.86968994140625,250.268798828125,236.0,271.3999938964844,1740.0,3.0999999046325684,14.44151210784912,17.167667388916016,9.343628883361816,237.4952850341797,19.270000457763672,33.596778869628906,2.740000009536743,397.5258483886719,28.970890045166016,14.746617317199709,8.996417999267578,31.69618797302246,41.79999923706055,53.127323150634766,18.80500030517578,1707.5,50.358943939208984,14.270000457763672,18.962739944458008,21.612001419067383,262.0,201.25209045410156,50.2308464050293,165.86619567871094
2025-08-04,47.005523681640625,15.80609893798828,0.7620000243186951,19.380054473876953,5.88803768157959,18.77409553527832,17.22330093383789,16.05500030517578,172.32000732421875,64.5999984741211,174.93206787109375,46.5546760559082,397.75,0.9184249639511108,204.46636962890625,251.6111297607422,235.3000030517578,272.79998779296875,1726.5,3.059999942779541,14.412039756774902,16.7729549407959,9.626081466674805,236.60430908203125,19.513999938964844,33.824249267578125,2.740000009536743,400.5147705078125,29.16716957092285,14.548675537109377,9.136433601379396,31.37315368652344,39.79999923706055,52.54835891723633,19.219999313354492,1765.0,49.38676452636719,14.765000343322754,18.52286148071289,21.681732177734375,268.45001220703125,204.2409820556641,50.73246765136719,160.63148498535156
2025-08-05,47.26993179321289,15.89659309387207,0.8399999737739563,19.57882499694824,5.873758316040039,18.664934158325195,17.328964233398438,16.079999923706055,175.1999969482422,64.69999694824219,175.31114196777344,46.947540283203125,401.25,0.9333754181861876,208.0465087890625,248.57847595214844,238.1000061035156,269.3999938964844,1751.0,3.2799999713897705,14.486703872680664,16.511398315429688,9.527837753295898,241.15821838378903,19.663999557495117,34.03194046020508,2.740000009536743,403.3044128417969,29.40270614624023,14.845587730407717,9.474334716796877,31.45146751403809,39.20000076293945,53.02919387817383,19.420000076293945,1769.0,50.358943939208984,15.875,18.73323631286621,21.5223445892334,267.70001220703125,201.750244140625,51.047210693359375,160.48190307617188
2025-08-06,46.97614669799805,15.78913116455078,0.8059999942779541,19.280668258666992,5.983236312866211,18.78189468383789,17.200244903564453,16.280000686645508,177.89999389648438,64.9000015258789,183.4113311767578,47.34040832519531,400.9500122070313,0.9269261956214904,206.75369262695312,250.3682403564453,235.8000030517578,269.79998779296875,1745.0,3.319999933242798,14.63210105895996,16.47810935974121,9.65820026397705,235.0203399658203,19.75,34.041831970214844,2.740000009536743,402.9059143066406,29.618614196777344,15.04352855682373,9.334321022033691,31.431888580322266,38.400001525878906,53.08806991577149,19.56999969482422,1783.5,50.16450881958008,15.095000267028809,18.81930160522461,21.2185115814209,272.79998779296875,197.86468505859375,51.63734817504883,162.1769561767578
2025-08-07,46.96635437011719,15.928643226623535,0.7519999742507935,19.280668258666992,5.726200103759766,18.7331600189209,16.8582763671875,16.395000457763672,177.39999389648438,65.25,187.9601898193359,47.34040832519531,400.9500122070313,0.9272193908691406,201.78125,247.3852996826172,231.1999969482422,268.3999938964844,1854.5,3.109999895095825,14.545647621154783,15.63161277770996,9.673315048217772,230.56544494628903,20.204999923706055,34.071502685546875,2.740000009536743,402.1088562011719,29.618614196777344,14.845587730407717,9.380992889404297,30.83477020263672,38.0,53.4805908203125,19.770000457763672,1641.0,49.97007369995117,14.800000190734863,18.45591926574707,21.278284072875977,273.54998779296875,207.22987365722656,51.51932144165039,160.88075256347656
