Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-06-16,43.66563034057617,15.091773986816406,0.9039999842643738,20.54131126403809,6.135554790496826,18.03139877319336,15.437738418579102,16.139999389648438,162.02000427246094,67.44999694824219,171.15374755859375,40.87273788452149,423.8999938964844,0.8876447081565857,204.99359130859375,231.20372009277344,249.8999938964844,305.0,1688.5,2.255000114440918,13.747926712036133,16.51869010925293,8.408415794372559,211.30419921875,17.84783172607422,34.2396354675293,2.740000009536743,402.1088562011719,29.66778564453125,13.954853057861328,8.699056625366211,32.33245849609375,53.0,49.75166702270508,18.013778686523438,1760.0,48.997894287109375,13.854999542236328,17.217716217041016,25.394996643066406,284.1499938964844,186.30763244628903,52.78934860229492,173.3351287841797
2025-06-17,44.2037467956543,14.77497386932373,0.944000005722046,20.740739822387695,6.011796474456787,17.85205841064453,15.213231086730955,15.885000228881836,160.74000549316406,67.0,169.93536376953125,40.87273788452149,421.7999877929687,0.8894035220146179,203.39752197265625,231.20372009277344,248.8000030517578,303.20001220703125,1648.5,2.424999952316284,13.903148651123049,16.46384048461914,8.313949584960938,216.1789398193359,17.600326538085938,33.844032287597656,2.740000009536743,398.9206848144531,29.492237091064453,13.756911277770996,8.516571998596191,31.65703010559082,54.0,50.3404426574707,17.917755126953125,1728.5,49.19232940673828,13.279999732971191,17.449995040893555,25.05752182006836,275.6499938964844,185.3113250732422,53.747920989990234,173.984130859375
2025-06-18,44.3896369934082,15.200613975524902,0.921999990940094,20.94017219543457,6.178393840789795,18.456356048583984,15.185626983642578,15.914999961853027,162.97999572753906,67.30000305175781,170.73431396484375,40.87273788452149,419.8999938964844,0.888817310333252,203.39752197265625,235.9988250732422,248.0,306.0,1618.5,3.299999952316284,13.924760818481444,16.948909759521484,8.108014106750488,216.5768585205078,17.77907943725586,34.081390380859375,2.740000009536743,398.721435546875,29.57025909423828,13.855881690979004,8.67187786102295,32.11710739135742,55.0,50.831092834472656,17.936960220336914,1741.0,49.19232940673828,13.300000190734863,17.595170974731445,25.191516876220703,282.04998779296875,185.1120758056641,52.8668098449707,172.93572998046875
2025-06-19,45.38759994506836,15.103435516357422,0.8880000114440918,19.94301986694336,6.230753421783447,18.358888626098633,15.28868007659912,15.510000228881836,161.75999450683594,66.69999694824219,168.85678100585938,41.16193008422851,417.0,0.8715217113494873,203.69679260253903,233.47767639160156,245.8999938964844,302.20001220703125,1603.0,2.8299999237060547,14.005319595336914,16.806243896484375,7.841619491577148,214.1892547607422,17.35675048828125,34.38798904418945,2.740000009536743,396.529541015625,29.88234519958496,13.855881690979004,8.460273742675781,31.431888580322266,54.5,50.742774963378906,17.888948440551758,1721.0,47.442405700683594,13.645000457763672,17.295143127441406,24.75478744506836,276.45001220703125,181.32614135742188,53.9979133605957,171.937255859375
2025-06-20,45.06473159790039,15.06650733947754,0.8840000033378601,19.94301986694336,6.154594421386719,18.374481201171875,15.207709312438965,15.585000038146973,167.5,67.05000305175781,174.56922912597656,41.45112991333008,421.3999938964844,0.8820749521255493,203.69679260253903,236.4931640625,248.6000061035156,300.79998779296875,1626.0,3.549999952316284,14.05444049835205,16.7729549407959,7.841619491577148,213.99029541015625,17.45103645324707,33.972599029541016,2.740000009536743,394.7362060546875,30.049177169799805,13.756911277770996,8.501042366027832,31.510196685791016,54.5,50.53670501708984,18.104999542236328,1757.5,48.02571487426758,13.609999656677246,18.02101707458496,24.715084075927734,279.95001220703125,180.92762756347656,53.76185607910156,171.3381805419922
2025-06-23,45.90614700317383,15.029579162597656,0.8700000047683716,19.544160842895508,6.216473579406738,17.889097213745117,15.491106033325195,15.479999542236328,167.0,65.94999694824219,173.7103729248047,40.969139099121094,418.75,0.8923349976539612,203.69679260253903,235.2078857421875,247.6000061035156,304.79998779296875,1612.5,3.990000009536743,13.973882675170898,17.048776626586914,7.72637128829956,216.9748077392578,17.500146865844727,34.041831970214844,2.740000009536743,392.74359130859375,30.029550552368164,13.657940864562988,8.716527938842773,31.833229064941406,54.0,51.24323654174805,17.674999237060547,1740.0,46.17856979370117,12.989999771118164,17.750024795532227,24.89439582824707,301.3500061035156,180.5290985107422,53.38809967041016,171.8873291015625
2025-06-24,46.092041015625,14.848828315734863,0.9300000071525574,19.94301986694336,6.130794525146484,17.902742385864258,15.32180404663086,15.80500030517578,170.60000610351562,67.5999984741211,173.4307403564453,40.48714828491211,424.3999938964844,0.879143476486206,201.10321044921875,239.55809020996097,237.8000030517578,290.79998779296875,1562.0,3.5899999141693115,13.618247985839844,16.62077522277832,8.026772499084473,211.40370178222656,18.0089054107666,33.49787521362305,2.740000009536743,397.5258483886719,29.852903366088867,13.954853057861328,8.768943786621094,30.56068229675293,55.0,50.65445709228515,17.899999618530273,1686.0,48.31736755371094,12.869999885559082,17.875839233398438,25.646507263183594,295.1000061035156,188.3002166748047,51.63734817504883,175.73146057128906
2025-06-25,46.44426345825195,15.375534057617188,1.0750000476837158,20.14245223999023,6.10699462890625,17.826719284057617,15.369651794433594,15.710000038146973,171.5399932861328,67.9000015258789,172.41207885742188,40.10155487060547,420.3500061035156,0.8595026731491089,205.2928466796875,240.5467834472656,244.8999938964844,297.6000061035156,1581.5,3.384999990463257,13.498393058776855,16.573219299316406,7.7726593017578125,210.5083465576172,17.983367919921875,32.91435623168945,2.740000009536743,393.5406494140625,30.00992202758789,13.954853057861328,8.652463912963867,31.030548095703125,55.5,49.869422912597656,17.895000457763672,1738.0,47.15074920654297,12.239999771118164,17.79841423034668,25.148420333862305,281.3500061035156,191.08985900878903,51.42096328735352,175.8812255859375
2025-06-26,46.7377815246582,14.804126739501951,1.1349999904632568,19.843305587768555,6.126034736633301,17.76433753967285,15.170906066894531,15.8100004196167,176.10000610351562,68.30000305175781,171.3135223388672,39.61956405639648,417.0499877929687,0.8504152297973633,202.99851989746097,244.05661010742188,249.1999969482422,299.3999938964844,1568.5,3.4000000953674316,13.468920707702637,16.530418395996094,7.836895942687988,209.91143798828125,18.03247833251953,33.13193893432617,2.740000009536743,395.333984375,29.244462966918945,13.55897045135498,8.858244895935059,30.64878273010254,54.5,49.31008529663086,17.989999771118164,1864.5,48.6090202331543,12.109999656677246,17.7790584564209,25.71623992919922,279.6499938964844,191.4883728027344,51.64718246459961,172.98565673828125
2025-06-27,47.021514892578125,14.971273422241213,1.0299999713897705,19.843305587768555,6.102234840393066,17.94367790222168,15.28868007659912,16.014999389648438,178.1999969482422,69.5,171.65309143066406,39.91193771362305,416.3999938964844,0.8515877723693848,205.891357421875,241.98036193847656,246.1000061035156,297.6000061035156,1575.5,3.569999933242798,13.586810111999512,16.872821807861328,8.069282531738281,208.22021484375,18.48034286499023,32.64732360839844,2.740000009536743,395.9317626953125,29.244462966918945,13.756911277770996,8.735940933227539,31.617874145507812,54.5,49.094200134277344,18.125,1751.0,48.997894287109375,11.699999809265137,17.982301712036133,25.641525268554688,275.1000061035156,193.87950134277344,51.657020568847656,175.3320770263672
2025-06-30,47.57919692993164,15.22199249267578,1.0950000286102295,19.94301986694336,6.2783522605896,17.95732307434082,15.490403175354004,16.065000534057617,177.25999450683594,68.69999694824219,174.82888793945312,39.91193771362305,413.3999938964844,0.8504152297973633,205.7916259765625,244.5509490966797,248.3999938964844,300.6000061035156,1618.5,3.7200000286102295,13.518041610717772,16.711132049560547,8.077784538269043,210.70730590820312,18.28587532043457,33.13193893432617,2.740000009536743,397.1273498535156,29.244462966918945,13.954853057861328,8.796122550964355,31.0697021484375,56.0,48.996070861816406,18.239999771118164,1797.0,48.31736755371094,12.595000267028809,18.001659393310547,25.835779190063477,269.29998779296875,191.88690185546875,51.243919372558594,176.87969970703125
2025-07-01,46.943241119384766,14.969329833984377,1.0399999618530271,20.14245223999023,6.159353733062744,18.354990005493164,15.246414184570312,15.949999809265137,172.32000732421875,68.0,176.24700927734375,39.22380447387695,414.75,0.8677108287811279,202.3002471923828,243.36453247070312,239.6999969482422,295.79998779296875,1588.0,3.5399999618530273,13.547513961791992,16.611265182495117,7.989931583404541,209.3145294189453,18.301589965820312,32.855018615722656,2.740000009536743,403.5036926269531,29.04819107055664,13.855881690979004,8.961134910583496,31.0207576751709,50.0,48.50542449951172,18.059999465942383,1702.5,47.24796676635742,12.524999618530272,18.292009353637695,25.38252067565918,256.95001220703125,189.69503784179688,51.48981094360352,175.48184204101562
2025-07-02,48.26407241821289,15.00236988067627,1.0850000381469729,20.341880798339844,6.2117133140563965,18.226333618164062,15.450057983398438,16.270000457763672,175.17999267578125,68.5999984741211,179.7823486328125,39.32210922241211,407.7999877929687,0.8823680877685547,200.8039398193359,244.45208740234375,238.1000061035156,287.3999938964844,1574.5,3.559999942779541,13.730242729187012,17.210468292236328,8.345123291015625,211.80162048339844,18.608022689819336,32.49897384643555,2.740000009536743,402.7066650390625,28.969682693481445,13.954853057861328,9.017433166503906,30.95223617553711,47.20000076293945,48.7703742980957,17.934999465942383,1729.5,48.997894287109375,13.5,18.069406509399418,26.722375869750977,267.0,197.0676422119141,52.502891540527344,176.33055114746094
2025-07-03,49.487064361572266,15.443559646606444,1.100000023841858,20.14245223999023,6.259312629699707,18.518733978271484,15.797789573669434,16.149999618530273,176.75999450683594,69.25,181.06065368652344,40.108551025390625,412.2000122070313,0.8706422448158264,202.2004852294922,249.9705047607422,243.1000061035156,294.20001220703125,1581.0,3.4800000190734863,13.736138343811035,17.05828857421875,8.497213363647461,215.383056640625,18.798561096191406,33.03303909301758,2.740000009536743,402.1088562011719,29.14632797241211,13.855881690979004,8.932014465332031,30.85434913635254,45.79999923706055,49.72222900390625,18.145000457763672,1698.5,48.997894287109375,14.229999542236328,18.40814781188965,27.34498405456543,266.54998779296875,200.75393676757812,52.4930534362793,179.9749755859375
2025-07-04,49.213111877441406,15.44161605834961,1.024999976158142,20.341880798339844,6.2783522605896,18.518733978271484,15.870794296264648,15.880000114440918,175.3800048828125,68.5999984741211,180.0419921875,40.403465270996094,409.0,0.8674176931381226,202.2004852294922,248.57847595214844,244.1999969482422,291.20001220703125,1584.0,3.450000047683716,13.67719268798828,17.167667388916016,8.41030502319336,214.0897674560547,18.676774978637695,32.57809066772461,2.740000009536743,400.5147705078125,29.3033447265625,13.954853057861328,9.011609077453612,30.824981689453125,46.0,49.58484649658203,18.03499984741211,1755.0,48.02571487426758,14.140000343322754,18.640426635742188,27.08597946166992,262.0,197.46615600585935,52.09962844848633,180.57406616210935
2025-07-07,49.33051681518555,15.548511505126951,1.065000057220459,20.341880798339844,6.32595157623291,18.58306121826172,15.801633834838867,15.9399995803833,177.27999877929688,69.05000305175781,179.0033721923828,40.50177383422851,408.9500122070313,0.8794366121292114,202.2004852294922,246.58984375,246.8999938964844,296.20001220703125,1572.5,3.424999952316284,13.612353324890137,17.476781845092773,8.517050743103027,218.8650054931641,18.826061248779297,32.40007019042969,2.740000009536743,399.7177429199219,29.3033447265625,13.954853057861328,8.838830947875977,30.34532928466797,46.0,50.53670501708984,18.204999923706055,1803.0,48.22014617919922,13.975000381469728,19.066274642944336,27.165672302246097,251.6000061035156,194.27801513671875,50.93901443481445,181.4227600097656
2025-07-08,49.858848571777344,15.426066398620604,1.0549999475479126,20.341880798339844,6.140314102172852,18.713668823242188,15.993749618530272,16.020000457763672,178.9199981689453,69.0999984741211,178.76368713378906,40.60007858276367,408.6000061035156,0.8518809080123901,202.2004852294922,241.817138671875,245.3999938964844,297.0,1664.5,3.5250000953674316,13.86778163909912,17.01073455810547,8.445257186889648,217.1737823486328,18.96552848815918,32.69677734375,2.740000009536743,400.5147705078125,29.3033447265625,13.657940864562988,8.945603370666504,30.1397647857666,44.20000076293945,50.3698844909668,18.270000457763672,1830.0,48.997894287109375,14.130000114440918,18.998525619506836,27.613950729370117,252.0,194.27801513671875,51.97176361083984,179.67543029785156
2025-07-09,49.369651794433594,15.451333045959473,1.0299999713897705,20.341880798339844,6.297391891479492,18.96708106994629,15.907297134399414,16.399999618530273,182.36000061035156,70.0,179.76235961914062,41.28821563720703,407.5,0.8533466458320618,202.2004852294922,241.3697052001953,247.6000061035156,292.6000061035156,1688.0,3.549999952316284,14.0033540725708,17.09633445739746,8.474541664123535,217.8701629638672,19.427146911621097,32.99348068237305,2.740000009536743,399.1199645996094,29.34259796142578,13.756911277770996,9.06208324432373,30.443218231201172,44.79999923706055,48.07365417480469,18.1299991607666,1860.5,48.51180648803711,14.015000343322754,18.679140090942383,26.98636054992676,252.8999938964844,198.06393432617188,52.4045295715332,179.02642822265625
2025-07-10,49.213111877441406,15.616536140441896,1.0399999618530271,20.341880798339844,6.2259931564331055,18.516782760620117,16.228132247924805,16.25,183.3000030517578,70.9000015258789,181.3602600097656,42.1729621887207,408.7999877929687,0.8677108287811279,201.20294189453125,245.0486602783203,245.8999938964844,292.79998779296875,1673.0,3.839999914169311,14.030861854553224,17.07255744934082,8.777777671813965,219.4619140625,19.38196563720703,33.03303909301758,2.740000009536743,400.9132995605469,29.597749710083008,13.855881690979004,9.335809707641602,30.27680778503418,43.0,49.12364196777344,18.0,1845.5,51.136688232421875,13.975000381469728,18.853351593017575,28.1568660736084,264.0,196.2705993652344,52.62091827392578,179.3259735107422
2025-07-11,49.42835998535156,15.672900199890137,0.9860000014305116,20.341880798339844,6.378310680389404,18.91444969177246,16.19547462463379,16.0,183.22000122070312,70.69999694824219,180.48141479492188,41.77973937988281,405.0499877929687,0.8726942539215088,200.9036865234375,243.01031494140625,252.0,306.6000061035156,1700.0,3.6050000190734863,14.03675651550293,17.386425018310547,8.868464469909668,219.56138610839844,19.1462459564209,33.349525451660156,2.740000009536743,399.3191833496094,29.519241333007812,13.954853057861328,9.293100357055664,30.668359756469727,43.20000076293945,48.53976821899414,17.985000610351562,1840.0,50.942256927490234,12.800000190734863,19.240482330322266,27.554180145263672,268.75,198.6617126464844,52.98483657836914,180.87359619140625
2025-07-14,49.31095123291016,15.882803916931152,1.0099999904632568,19.843305587768555,6.368791103363037,18.6707820892334,16.249265670776367,16.03499984741211,183.0,71.44999694824219,178.9434356689453,42.762794494628906,408.3500061035156,0.8691765069961548,200.9036865234375,245.9932556152344,254.6000061035156,311.0,1676.0,3.5799999237060547,13.948339462280272,17.486291885375977,9.020554542541504,223.83920288085935,19.00678062438965,33.685787200927734,2.740000009536743,399.1199645996094,29.53886985778809,13.855881690979004,9.335809707641602,30.72709274291992,42.20000076293945,48.52995681762695,18.010000228881836,1880.0,50.74781799316406,13.295000076293944,19.279197692871097,27.150728225708008,271.5,195.27430725097656,52.46354675292969,180.87359619140625
2025-07-15,48.75326919555664,15.637914657592772,0.9900000095367432,19.94301986694336,6.340231418609619,19.220495223999023,16.062911987304688,15.864999771118164,180.13999938964844,70.94999694824219,180.76104736328125,43.35262298583984,407.2999877929687,0.8976116180419922,204.79408264160156,245.69497680664065,248.1999969482422,299.20001220703125,1677.5,3.625,13.946374893188477,18.037940979003903,8.776833534240723,222.744873046875,19.046066284179688,33.48798370361328,2.740000009536743,396.529541015625,29.75476837158203,14.152793884277344,9.221271514892578,31.1186466217041,41.599998474121094,49.08438873291016,17.729999542236328,1828.0,49.58120346069336,13.789999961853027,19.497529983520508,27.31509780883789,268.0,203.24468994140625,52.60124588012695,180.3244476318359
2025-07-16,48.29342269897461,16.07716178894043,0.9639999866485596,19.94301986694336,6.378310680389404,18.83062744140625,16.15128517150879,15.84000015258789,181.0,70.55000305175781,180.56130981445312,44.33567810058594,401.6000061035156,0.8949733376502991,202.499755859375,243.95492553710935,249.8000030517578,296.20001220703125,1707.0,3.4049999713897705,13.95423412322998,17.705049514770508,8.927978515625,224.6350860595703,19.046066284179688,33.586883544921875,2.740000009536743,393.9391479492187,29.75476837158203,13.954853057861328,9.411520957946776,31.20674514770508,40.79999923706055,49.60447311401367,17.854999542236328,1828.0,48.41458511352539,14.154999732971191,19.28251838684082,26.77218437194824,277.29998779296875,203.74282836914065,52.217655181884766,179.72535705566406
2025-07-17,48.440181732177734,16.283178329467773,1.034999966621399,20.14245223999023,6.46875,19.395936965942383,16.23581886291504,15.979999542236328,185.27999877929688,71.25,181.65985107421875,43.94245910644531,405.5499877929687,0.873866856098175,199.70664978027344,248.47903442382812,250.0,295.79998779296875,1725.0,3.490000009536743,13.899218559265137,17.942829132080078,9.017720222473145,227.0226898193359,19.22678565979004,33.30996322631836,2.740000009536743,395.7325134277344,29.75476837158203,14.251764297485352,9.47364330291748,31.059911727905273,41.79999923706055,48.96663284301758,17.924999237060547,1841.0,50.358943939208984,16.3799991607666,19.243427276611328,27.5492000579834,274.8500061035156,212.21136474609375,52.09962844848633,180.7238311767578
2025-07-18,48.09774398803711,16.409509658813477,1.0099999904632568,19.94301986694336,6.383070945739746,19.30431747436523,16.245424270629883,16.094999313354492,186.22000122070312,71.75,181.3402862548828,43.64754104614258,408.25,0.8797297477722168,199.70664978027344,247.98187255859375,250.0,295.0,1735.0,3.555000066757202,13.914937019348145,18.294742584228516,8.91569709777832,228.1170196533203,19.29357147216797,33.40886306762695,2.740000009536743,395.7325134277344,29.578123092651367,14.35073471069336,9.298924446105955,31.196956634521484,42.0,48.78509140014648,17.899999618530273,1835.5,50.55338287353515,16.309999465942383,19.47798538208008,27.872955322265625,284.3500061035156,206.73171997070312,52.276668548583984,182.0218505859375
2025-07-21,48.49888610839844,16.06549835205078,1.0099999904632568,19.94301986694336,6.378310680389404,19.78093147277832,16.51630973815918,16.145000457763672,186.02000427246097,71.8499984741211,182.09927368164065,43.057708740234375,406.2000122070313,0.8908693194389343,194.51947021484375,249.0756378173828,245.6000061035156,288.0,1729.5,3.5250000953674316,13.909042358398438,18.18536376953125,9.029056549072266,223.83920288085935,19.29357147216797,33.40886306762695,2.740000009536743,404.89849853515625,29.637006759643555,14.35073471069336,9.341632843017578,31.23611068725586,40.79999923706055,49.38859176635742,17.854999542236328,1815.0,51.720001220703125,15.829999923706056,19.44866371154785,28.29633140563965,281.75,205.23727416992188,51.99143600463867,180.8236846923828
2025-07-22,47.52049255371094,15.754528999328612,0.9399999976158142,19.94301986694336,6.18791389465332,19.370595932006836,16.389511108398438,16.065000534057617,181.32000732421875,71.30000305175781,181.8995361328125,43.450931549072266,407.9500122070313,0.9257535934448242,194.51947021484375,246.8384246826172,244.8000030517578,276.3999938964844,1729.0,3.4200000762939453,13.918867111206056,17.84296226501465,9.277502059936523,224.0381774902344,19.199283599853516,33.201171875,2.740000009536743,400.5147705078125,29.61737823486328,14.449706077575684,9.75028133392334,30.609628677368164,40.79999923706055,49.51615524291992,18.350000381469727,1754.0,52.49774169921875,14.789999961853027,19.223880767822266,28.05226707458496,283.3999938964844,199.25949096679688,51.93241882324219,178.17771911621094
2025-07-23,48.36191177368164,15.830328941345217,0.8999999761581421,19.94301986694336,6.145074367523193,18.89690589904785,16.639265060424805,16.09000015258789,183.3800048828125,71.1500015258789,181.69981384277344,43.84415054321289,411.2999877929687,0.9242879152297974,190.37969970703125,250.11965942382812,239.1000061035156,266.20001220703125,1804.5,3.515000104904175,14.048545837402344,17.938074111938477,9.52405834197998,224.6350860595703,19.600006103515625,33.1517219543457,2.740000009536743,398.721435546875,29.80501937866211,14.35073471069336,9.895879745483398,30.883712768554688,41.79999923706055,49.69279098510742,18.5,1754.0,53.46992492675781,17.200000762939453,19.17501449584961,26.876781463623047,283.0,203.24468994140625,52.46354675292969,179.72535705566406
2025-07-24,48.82175827026367,15.906126976013184,0.8600000143051147,20.341880798339844,6.140314102172852,19.460264205932617,16.80448341369629,16.43000030517578,182.6000061035156,71.80000305175781,182.07931518554688,43.450931549072266,412.9500122070313,0.9377725124359132,190.37969970703125,251.56141662597656,238.1000061035156,272.79998779296875,1810.0,3.5,14.1467866897583,17.876251220703125,9.926484107971191,232.7927703857422,19.87893867492676,33.06270980834961,2.740000009536743,399.1199645996094,29.80501937866211,14.152793884277344,9.910440444946287,30.962024688720703,41.400001525878906,49.67316436767578,18.73500061035156,1745.5,52.88661575317383,17.065000534057617,19.565942764282227,22.4089412689209,261.04998779296875,204.2409820556641,50.61443710327149,174.6830596923828
2025-07-25,48.58694076538086,15.94499969482422,0.8840000033378601,20.341880798339844,6.126034736633301,18.94563865661621,16.894779205322266,16.31999969482422,180.1999969482422,70.25,181.7597198486328,43.84415054321289,410.7000122070313,0.9635693430900574,190.97821044921875,252.30714416503903,240.1999969482422,263.79998779296875,1809.0,3.4200000762939453,14.404180526733398,18.171096801757812,9.826350212097168,227.22166442871097,19.87893867492676,32.77589416503906,2.740000009536743,399.9169921875,29.80501937866211,14.152793884277344,9.925000190734863,30.89350318908691,42.599998474121094,49.849796295166016,18.670000076293945,1734.0,52.10886764526367,16.25,19.44866371154785,22.159896850585938,270.5,208.2261657714844,50.486576080322266,170.0401611328125
2025-07-28,49.800148010253906,16.131580352783203,0.9200000166893004,20.54131126403809,6.073675632476807,19.29457092285156,17.313594818115234,16.190000534057617,177.63999938964844,70.1500015258789,184.21649169921875,44.139068603515625,416.3500061035156,0.9383588433265686,200.40492248535156,255.68780517578125,229.6999969482422,270.79998779296875,1870.5,3.4000000953674316,14.486703872680664,17.9095401763916,9.43903923034668,232.7927703857422,19.795455932617188,32.67699432373047,2.740000009536743,403.9021911621094,29.627254486083984,14.251764297485352,9.842494010925291,30.570472717285156,43.400001525878906,50.04605484008789,18.684999465942383,1677.0,51.720001220703125,15.800000190734863,19.36070442199707,22.767562866210938,281.5,209.22247314453125,51.53899383544922,167.79359436035156
2025-07-29,50.23064041137695,16.193775177001953,0.8980000019073486,20.740739822387695,6.0022759437561035,18.91834831237793,17.0561580657959,16.21500015258789,179.44000244140625,64.3499984741211,183.1778564453125,44.139068603515625,418.5,0.9418766498565674,197.71157836914065,255.8369598388672,235.8999938964844,269.3999938964844,1820.0,3.3350000381469727,14.545647621154783,17.7954044342041,9.610966682434082,233.58865356445312,20.095014572143555,33.07259750366211,2.740000009536743,405.8948059082031,29.469242095947266,14.251764297485352,9.86676025390625,31.30463218688965,42.79999923706055,50.3698844909668,18.895000457763672,1735.0,53.27548599243164,15.65999984741211,19.546396255493164,22.852237701416016,278.54998779296875,208.7243194580078,51.66685485839844,170.38961791992188
2025-07-30,48.99786758422851,16.250137329101562,0.8399999737739563,20.341880798339844,6.111754894256592,19.214649200439453,17.227142333984375,16.405000686645508,178.86000061035156,65.1500015258789,182.31898498535156,45.6136474609375,415.5499877929687,0.9536024332046508,202.3002471923828,259.0187683105469,234.8999938964844,273.3999938964844,1771.0,3.200000047683716,14.63210105895996,17.638471603393555,9.446596145629885,235.37936401367188,20.198143005371097,33.12205123901367,2.740000009536743,406.89111328125,29.52849578857422,14.449706077575684,9.687188148498535,31.216533660888672,42.79999923706055,52.70536422729492,18.975000381469727,1732.5,50.55338287353515,14.850000381469728,19.380250930786133,22.872159957885746,277.8500061035156,211.2150726318359,51.43080139160156,166.29588317871094
2025-07-31,49.70230865478515,16.071331024169922,0.7620000243186951,20.54131126403809,5.9784770011901855,19.05480194091797,17.240591049194336,16.149999618530273,176.0399932861328,65.05000305175781,182.698486328125,46.2034797668457,415.1499938964844,0.9257535934448242,203.9960479736328,257.77587890625,236.3000030517578,274.0,1754.5,3.075000047683716,14.647819519042969,17.647981643676758,9.339850425720217,239.7566680908203,20.11465835571289,34.091285705566406,2.740000009536743,402.9059143066406,29.52849578857422,14.548675537109377,9.411520957946776,31.666818618774418,43.0,53.36283493041992,18.96500015258789,1735.5,49.58120346069336,15.380000114440918,19.52684783935547,22.36909294128418,271.0,211.7132110595703,51.16523742675781,165.84657287597656
2025-08-01,47.09000396728515,16.224870681762695,0.7440000176429749,19.94301986694336,5.8547186851501465,19.008018493652344,17.06960678100586,15.920000076293944,169.10000610351562,63.75,174.9687042236328,46.49839401245117,410.0,0.9242879152297974,204.49481201171875,250.268798828125,236.0,271.3999938964844,1740.0,3.0999999046325684,14.44151210784912,17.167667388916016,9.343628883361816,238.6623382568359,19.270000457763672,33.596778869628906,2.740000009536743,397.5258483886719,29.15321922302246,14.746617317199709,9.35522174835205,31.69618797302246,41.79999923706055,53.127323150634766,18.80500030517578,1707.5,50.358943939208984,14.270000457763672,19.380250930786133,21.612001419067383,262.0,201.25209045410156,50.2308464050293,166.09619140625
2025-08-04,48.0,16.29483985900879,0.7620000243186951,19.44444465637207,5.88803768157959,18.77409553527832,17.22330093383789,16.05500030517578,172.32000732421875,64.5999984741211,175.1284942626953,46.596702575683594,397.75,0.9184249639511108,205.0933532714844,251.6111297607422,235.3000030517578,272.79998779296875,1726.5,3.059999942779541,14.412039756774902,16.7729549407959,9.626081466674805,237.76698303222656,19.513999938964844,33.824249267578125,2.740000009536743,400.5147705078125,29.350732803344727,14.548675537109377,9.500822067260742,31.37315368652344,39.79999923706055,52.54835891723633,19.219999313354492,1765.0,49.38676452636719,14.765000343322754,18.93068504333496,21.681732177734375,268.45001220703125,204.2409820556641,50.73246765136719,160.8542022705078
2025-08-05,48.27000045776367,16.388132095336914,0.8399999737739563,19.643875122070312,5.873758316040039,18.664934158325195,17.328964233398438,16.079999923706055,175.1999969482422,64.69999694824219,175.50799560546875,46.98992156982422,401.25,0.9333754181861876,208.68446350097656,248.57847595214844,238.1000061035156,269.3999938964844,1751.0,3.2799999713897705,14.486703872680664,16.511398315429688,9.527837753295898,242.34326171875,19.663999557495117,34.03194046020508,2.740000009536743,403.3044128417969,29.587749481201172,14.845587730407717,9.852200508117676,31.45146751403809,39.20000076293945,53.02919387817383,19.420000076293945,1769.0,50.358943939208984,15.875,19.145694732666016,21.5223445892334,267.70001220703125,201.750244140625,51.047210693359375,160.7044219970703
2025-08-06,47.970001220703125,16.277347564697266,0.8059999942779541,19.344728469848633,5.983236312866211,18.78189468383789,17.200244903564453,16.280000686645508,177.89999389648438,64.9000015258789,183.6172790527344,47.38314056396485,400.9500122070313,0.9269261956214904,207.38766479492188,250.3682403564453,235.8000030517578,269.79998779296875,1745.0,3.319999933242798,14.63210105895996,16.47810935974121,9.65820026397705,236.17523193359375,19.75,34.041831970214844,2.740000009536743,402.9059143066406,29.80501937866211,15.04352855682373,9.7066011428833,31.431888580322266,38.400001525878906,53.08806991577149,19.56999969482422,1783.5,50.16450881958008,15.095000267028809,19.233652114868164,21.2185115814209,272.79998779296875,197.86468505859375,51.63734817504883,162.40182495117188
2025-08-07,47.959999084472656,16.421173095703125,0.7519999742507935,19.344728469848633,5.726200103759766,18.7331600189209,16.8582763671875,16.395000457763672,177.39999389648438,65.25,188.17124938964844,47.38314056396485,400.9500122070313,0.9272193908691406,202.3999938964844,247.3852996826172,231.1999969482422,268.3999938964844,1854.5,3.109999895095825,14.545647621154783,15.63161277770996,9.673315048217772,231.6984405517578,20.204999923706055,34.071502685546875,2.740000009536743,402.1088562011719,29.80501937866211,14.845587730407717,9.755134582519531,30.83477020263672,38.0,53.4805908203125,19.770000457763672,1641.0,49.97007369995117,14.800000190734863,18.86227035522461,21.278284072875977,273.54998779296875,207.22987365722656,51.51932144165039,161.10382080078125
